vessel-speed,twa,tws
5.79003292424782,9.050279329608939,20.576
-36.9820436643955,10.05586592178771,20.576
3.206482159562695,11.061452513966481,20.576
3.334987314840056,12.067039106145252,20.576
3.4093416856188785,13.072625698324023,20.576
3.6363759891698257,14.078212290502794,20.576
3.8272819737784745,15.083798882681565,20.576
4.021933254552809,16.089385474860336,20.576
4.848998430848957,17.09497206703911,20.576
5.465053594998474,18.100558659217878,20.576
5.62013223958316,19.106145251396647,20.576
5.886766479492048,20.11173184357542,20.576
6.034879639503715,21.117318435754193,20.576
6.177182725838655,22.122905027932962,20.576
6.2861219129844645,23.12849162011173,20.576
6.355861479083215,24.134078212290504,20.576
6.426327010413873,25.139664804469277,20.576
6.497878086875996,26.145251396648046,20.576
6.56566663195621,27.150837988826815,20.576
6.630816379053797,28.156424581005588,20.576
6.688521459343881,29.16201117318436,20.576
6.735636335226742,30.16759776536313,20.576
6.782737005975129,31.1731843575419,20.576
6.8292057004909426,32.17877094972067,20.576
6.87535209858896,33.184357541899445,20.576
6.921523424424124,34.18994413407822,20.576
6.967655055083873,35.19553072625698,20.576
7.0130351855048065,36.201117318435756,20.576
7.046730660020584,37.20670391061453,20.576
7.078554894276953,38.212290502793294,20.576
7.104561867584206,39.21787709497207,20.576
7.128687177627242,40.22346368715084,20.576
7.152567376253133,41.22905027932961,20.576
7.176157908207559,42.234636871508386,20.576
7.199446592937509,43.24022346368715,20.576
7.222248452778478,44.245810055865924,20.576
7.244697146653243,45.2513966480447,20.576
7.266797459296573,46.25698324022346,20.576
7.28853486028913,47.262569832402235,20.576
7.30990997671875,48.26815642458101,20.576
7.330890174388502,49.27374301675978,20.576
7.351556794882146,50.27932960893855,20.576
7.371868161290824,51.28491620111732,20.576
7.391919311799385,52.29050279329609,20.576
7.41150390787884,53.296089385474865,20.576
7.430600729214726,54.30167597765363,20.576
7.449128811531269,55.3072625698324,20.576
7.466998719353705,56.312849162011176,20.576
7.484306660808476,57.31843575418995,20.576
7.501027433292775,58.32402234636872,20.576
7.517037965900733,59.32960893854749,20.576
7.532593338202794,60.33519553072626,20.576
7.547503980135797,61.34078212290503,20.576
7.561740232470231,62.3463687150838,20.576
7.575841845019842,63.35195530726257,20.576
7.589388055441904,64.35754189944134,20.576
7.602160007097307,65.36312849162012,20.576
7.614137256896058,66.36871508379889,20.576
7.621451314609614,67.37430167597766,20.576
7.620894029633059,68.37988826815644,20.576
7.63053010069738,69.3854748603352,20.576
7.627154397420474,70.39106145251397,20.576
7.6231199216049585,71.39664804469274,20.576
7.618352483234816,72.40223463687151,20.576
7.61287571708391,73.40782122905028,20.576
7.606813279197613,74.41340782122906,20.576
7.600090751711421,75.41899441340783,20.576
7.592724958812317,76.42458100558659,20.576
7.5847897810308265,77.43016759776536,20.576
7.576304472606707,78.43575418994413,20.576
7.566336756052775,79.44134078212291,20.576
7.553800673666284,80.44692737430168,20.576
7.540867374441342,81.45251396648045,20.576
7.527506413512792,82.45810055865923,20.576
7.513769002686165,83.463687150838,20.576
7.499618155477934,84.46927374301677,20.576
7.484827271037924,85.47486033519553,20.576
7.469688212809814,86.4804469273743,20.576
7.4542898908390685,87.48603351955308,20.576
7.4386186411822885,88.49162011173185,20.576
7.4226709612841875,89.49720670391062,20.576
7.406530240092638,90.5027932960894,20.576
7.390204351224589,91.50837988826817,20.576
7.373668695359041,92.51396648044692,20.576
7.356991705733724,93.5195530726257,20.576
7.340196433917562,94.52513966480447,20.576
7.3233498705623,95.53072625698324,20.576
7.306432340604341,96.53631284916202,20.576
7.289446663933587,97.54189944134079,20.576
7.272384085701163,98.54748603351956,20.576
7.25528096034472,99.55307262569833,20.576
7.238159642170637,100.5586592178771,20.576
7.221032013615637,101.56424581005587,20.576
7.2039226352466414,102.56983240223464,20.576
7.186855533529674,103.57541899441341,20.576
7.169860029881915,104.58100558659218,20.576
7.1529560902486455,105.58659217877096,20.576
7.13616205471678,106.59217877094973,20.576
7.119498628111751,107.5977653631285,20.576
7.102982913280212,108.60335195530726,20.576
7.0865898492031745,109.60893854748603,20.576
7.066302359748976,110.6145251396648,20.576
7.043081649239251,111.62011173184358,20.576
7.0201741690215576,112.62569832402235,20.576
6.997855739756871,113.63128491620112,20.576
6.976145991766294,114.6368715083799,20.576
6.95506339242406,115.64245810055867,20.576
6.934625458699547,116.64804469273744,20.576
6.914848617760593,117.6536312849162,20.576
6.895748073152652,118.65921787709497,20.576
6.877395476812441,119.66480446927375,20.576
6.8697022445324984,120.67039106145252,20.576
6.863610765059159,121.67597765363129,20.576
6.857710068192439,122.68156424581007,20.576
6.852007098184571,123.68715083798884,20.576
6.846508329749853,124.6927374301676,20.576
6.841220158144733,125.69832402234637,20.576
6.836148639574128,126.70391061452514,20.576
6.831299524041219,127.70949720670392,20.576
6.826678424238651,128.7150837988827,20.576
6.822290568622505,129.72067039106145,20.576
6.818140976583646,130.72625698324023,20.576
6.814234419920957,131.731843575419,20.576
6.810575431011823,132.73743016759778,20.576
6.807168308880033,133.74301675977654,20.576
6.804017124636834,134.74860335195532,20.576
6.801125721733083,135.75418994413408,20.576
6.798497752300174,136.75977653631287,20.576
6.793831213360269,137.76536312849163,20.576
6.788180565327122,138.7709497206704,20.576
6.782835515822515,139.77653631284917,20.576
6.777803490575746,140.78212290502793,20.576
6.77309156814647,141.78770949720672,20.576
6.768706488437882,142.79329608938548,20.576
6.764654659242652,143.79888268156427,20.576
6.760942165952911,144.80446927374302,20.576
6.757574777343399,145.81005586592178,20.576
6.754557954580244,146.81564245810057,20.576
6.751896859326256,147.82122905027933,20.576
6.749596360271653,148.82681564245812,20.576
6.747661041149549,149.83240223463687,20.576
6.746095207639303,150.83798882681566,20.576
6.744903006045336,151.84357541899442,20.576
6.744087870789166,152.84916201117318,20.576
6.743653646156963,153.85474860335196,20.576
6.743603477689908,154.86033519553072,20.576
6.743940373059473,155.8659217877095,20.576
6.744667095256913,156.87150837988827,20.576
6.745786166128912,157.87709497206706,20.576
6.747299869185881,158.88268156424581,20.576
6.74840035303361,159.8882681564246,20.576
6.745877868310873,160.89385474860336,20.576
6.743468797706017,161.89944134078212,20.576
6.741183019268413,162.9050279329609,20.576
6.739029979466698,163.91061452513966,20.576
6.7370186906550105,164.91620111731845,20.576
6.735157726090431,165.9217877094972,20.576
6.733455219283753,166.927374301676,20.576
6.731918866228825,167.93296089385476,20.576
6.730555907173371,168.93854748603354,20.576
6.729373132463394,169.9441340782123,20.576
6.728376883705009,170.94972067039106,20.576
6.727573052194071,171.95530726256985,20.576
6.726967077554548,172.9608938547486,20.576
6.726563946420179,173.9664804469274,20.576
6.726368191899033,174.97206703910615,20.576
6.726383891986342,175.97765363128494,20.576
6.726614669166067,176.9832402234637,20.576
6.727063689589254,177.98882681564245,20.576
6.727733662402338,178.99441340782124,20.576
6.728626839116479,180.0,20.576
-0.22871696001816788,0.0,21.604799999999997
-0.5094968678101786,1.005586592178771,21.604799999999997
-1.137984896738702,2.011173184357542,21.604799999999997
1.1163350083510892,3.016759776536313,21.604799999999997
-0.361271426159551,4.022346368715084,21.604799999999997
-0.15060220827252196,5.027932960893855,21.604799999999997
1.882756795432634,6.033519553072626,21.604799999999997
2.0843608715105253,7.039106145251397,21.604799999999997
2.313254532254203,8.044692737430168,21.604799999999997
5.836226800078575,9.050279329608939,21.604799999999997
-2.2618327369212174,10.05586592178771,21.604799999999997
3.33498601377414,11.061452513966481,21.604799999999997
3.3350034119276475,12.067039106145252,21.604799999999997
3.583469581128593,13.072625698324023,21.604799999999997
3.751860564683038,14.078212290502794,21.604799999999997
4.020458642114149,15.083798882681565,21.604799999999997
4.37906401770201,16.089385474860336,21.604799999999997
5.005905682515525,17.09497206703911,21.604799999999997
5.2001725381152175,18.100558659217878,21.604799999999997
5.703554646947173,19.106145251396647,21.604799999999997
5.935237830101535,20.11173184357542,21.604799999999997
6.088673070938184,21.117318435754193,21.604799999999997
6.239638436716851,22.122905027932962,21.604799999999997
6.3193285078487405,23.12849162011173,21.604799999999997
6.3920190893929565,24.134078212290504,21.604799999999997
6.465734826687262,25.139664804469277,21.604799999999997
6.540432033772686,26.145251396648046,21.604799999999997
6.611285484443274,27.150837988826815,21.604799999999997
6.677529399577229,28.156424581005588,21.604799999999997
6.7278061854745586,29.16201117318436,21.604799999999997
6.778097223889548,30.16759776536313,21.604799999999997
6.828348439656467,31.1731843575419,21.604799999999997
6.877711378407924,32.17877094972067,21.604799999999997
6.927153342456374,33.184357541899445,21.604799999999997
6.976579524410296,34.18994413407822,21.604799999999997
7.0259007564656555,35.19553072625698,21.604799999999997
7.069562263023657,36.201117318435756,21.604799999999997
7.101723552934203,37.20670391061453,21.604799999999997
7.1282399709333415,38.212290502793294,21.604799999999997
7.154550992799187,39.21787709497207,21.604799999999997
7.180746393583423,40.22346368715084,21.604799999999997
7.206688094107372,41.22905027932961,21.604799999999997
7.232366290887803,42.234636871508386,21.604799999999997
7.257697182532353,43.24022346368715,21.604799999999997
7.282608555426425,44.245810055865924,21.604799999999997
7.307216786913204,45.2513966480447,21.604799999999997
7.331509789217264,46.25698324022346,21.604799999999997
7.355610099306041,47.262569832402235,21.604799999999997
7.379412895791085,48.26815642458101,21.604799999999997
7.4028579154698875,49.27374301675978,21.604799999999997
7.425930012246411,50.27932960893855,21.604799999999997
7.448781503229618,51.28491620111732,21.604799999999997
7.471311671554417,52.29050279329609,21.604799999999997
7.493425995701031,53.296089385474865,21.604799999999997
7.514809627048702,54.30167597765363,21.604799999999997
7.535314579783828,55.3072625698324,21.604799999999997
7.55532604629382,56.312849162011176,21.604799999999997
7.574847349638332,57.31843575418995,21.604799999999997
7.593902503170258,58.32402234636872,21.604799999999997
7.612915744793422,59.32960893854749,21.604799999999997
7.631379294993111,60.33519553072626,21.604799999999997
7.64926608855733,61.34078212290503,21.604799999999997
7.666830218294756,62.3463687150838,21.604799999999997
7.684322519150016,63.35195530726257,21.604799999999997
7.7011523642807225,64.35754189944134,21.604799999999997
7.71728436582105,65.36312849162012,21.604799999999997
7.732995432043602,66.36871508379889,21.604799999999997
7.737988245535794,67.37430167597766,21.604799999999997
7.741107717597639,68.37988826815644,21.604799999999997
7.742445761751669,69.3854748603352,21.604799999999997
7.742104423986915,70.39106145251397,21.604799999999997
7.739819598851157,71.39664804469274,21.604799999999997
7.747303748756242,72.40223463687151,21.604799999999997
7.741591288795713,73.40782122905028,21.604799999999997
7.735178351804975,74.41340782122906,21.604799999999997
7.728031471853698,75.41899441340783,21.604799999999997
7.7201894074613815,76.42458100558659,21.604799999999997
7.711762923415037,77.43016759776536,21.604799999999997
7.7026776056653175,78.43575418994413,21.604799999999997
7.689956560689506,79.44134078212291,21.604799999999997
7.6764924148723885,80.44692737430168,21.604799999999997
7.662535995917628,81.45251396648045,21.604799999999997
7.648097417664426,82.45810055865923,21.604799999999997
7.633261813925714,83.463687150838,21.604799999999997
7.618048785404771,84.46927374301677,21.604799999999997
7.602456860310382,85.47486033519553,21.604799999999997
7.586561725025239,86.4804469273743,21.604799999999997
7.570389578381272,87.48603351955308,21.604799999999997
7.553899241053978,88.49162011173185,21.604799999999997
7.537143752535035,89.49720670391062,21.604799999999997
7.520211978726682,90.5027932960894,21.604799999999997
7.503015844280097,91.50837988826817,21.604799999999997
7.48516397847069,92.51396648044692,21.604799999999997
7.467201206002511,93.5195530726257,21.604799999999997
7.449060316166772,94.52513966480447,21.604799999999997
7.430779416548794,95.53072625698324,21.604799999999997
7.412429202672245,96.53631284916202,21.604799999999997
7.393976444515256,97.54189944134079,21.604799999999997
7.375454785431801,98.54748603351956,21.604799999999997
7.356905933658448,99.55307262569833,21.604799999999997
7.338334062712803,100.5586592178771,21.604799999999997
7.319882857629788,101.56424581005587,21.604799999999997
7.30147195370283,102.56983240223464,21.604799999999997
7.283118425299924,103.57541899441341,21.604799999999997
7.264849916843638,104.58100558659218,21.604799999999997
7.246690765822846,105.58659217877096,21.604799999999997
7.2286624657056935,106.59217877094973,21.604799999999997
7.210787992092323,107.5977653631285,21.604799999999997
7.193095019932768,108.60335195530726,21.604799999999997
7.175604780978658,109.60893854748603,21.604799999999997
7.156344240637761,110.6145251396648,21.604799999999997
7.1364260784190625,111.62011173184358,21.604799999999997
7.116989421494895,112.62569832402235,21.604799999999997
7.098052700377954,113.63128491620112,21.604799999999997
7.077787452622402,114.6368715083799,21.604799999999997
7.0553461733104985,115.64245810055867,21.604799999999997
7.033623417475061,116.64804469273744,21.604799999999997
7.012636528850865,117.6536312849162,21.604799999999997
6.992401689480798,118.65921787709497,21.604799999999997
6.979899170089076,119.66480446927375,21.604799999999997
6.973539193004169,120.67039106145252,21.604799999999997
6.9673842613880215,121.67597765363129,21.604799999999997
6.961442055414236,122.68156424581007,21.604799999999997
6.955720201592304,123.68715083798884,21.604799999999997
6.950225644640347,124.6927374301676,21.604799999999997
6.944964964973015,125.69832402234637,21.604799999999997
6.939944498452115,126.70391061452514,21.604799999999997
6.935170129821451,127.70949720670392,21.604799999999997
6.930647629935684,128.7150837988827,21.604799999999997
6.926382397961352,129.72067039106145,21.604799999999997
6.922379706163201,130.72625698324023,21.604799999999997
6.918644296738251,131.731843575419,21.604799999999997
6.915180912213479,132.73743016759778,21.604799999999997
6.911993888324817,133.74301675977654,21.604799999999997
6.909087348241052,134.74860335195532,21.604799999999997
6.906465172116332,135.75418994413408,21.604799999999997
6.903269294114827,136.75977653631287,21.604799999999997
6.897239422319632,137.76536312849163,21.604799999999997
6.8915392593500355,138.7709497206704,21.604799999999997
6.88619062514276,139.77653631284917,21.604799999999997
6.881183595335468,140.78212290502793,21.604799999999997
6.876525540771121,141.78770949720672,21.604799999999997
6.872223460457643,142.79329608938548,21.604799999999997
6.868283988537113,143.79888268156427,21.604799999999997
6.864713406403396,144.80446927374302,21.604799999999997
6.861517647780511,145.81005586592178,21.604799999999997
6.858702309035542,146.81564245810057,21.604799999999997
6.856272657609349,147.82122905027933,21.604799999999997
6.8542337551812365,148.82681564245812,21.604799999999997
